label,entity,adjective,is_negated,sentiment,competence,morality,dehuman_flag,negated_dehuman_flag,dehuman_category
PAL_POLITICAL,pa,legitimate,False,0.0,-0.1462,0.1693,0,0,
PAL_POLITICAL,pa,modern,False,0.0,1.5079,0.6621,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,acceptable,False,0.0,-0.1204,0.3989,0,0,
PAL_POLITICAL,pa,continuous,False,-0.6097,1.1536,0.268,0,0,
INTL_ACTORS,un,unequal,False,0.0,-1.4327,-0.4645,0,0,
INTL_ACTORS,un,unstable,False,-0.6842,-2.3618,-1.2943,0,0,
INTL_ACTORS,un,disunited,False,-0.6842,-2.3445,-0.3232,0,0,
INTL_ACTORS,un,incapable,False,-0.6842,-1.4294,0.0555,0,0,
ISR_POLITICAL,israel,right,False,0.0,0.3563,0.7214,0,0,
INTL_ACTORS,usa,opposite,False,-0.7227,-0.1526,0.5158,0,0,
ISR_POLITICAL,israel,perpetual,False,-0.8951,-0.6155,0.214,0,0,
PAL_POLITICAL,pa,entrenched,False,-0.8951,-0.7967,-1.0242,0,0,
INTL_ACTORS,un,impossible,False,-0.8157,-0.6195,0.1752,0,0,
INTL_ACTORS,un,near,False,-0.8717,0.2105,1.0184,0,0,
ISR_POLITICAL,israel,insecure,False,-0.6315,-2.6549,-0.8143,0,0,
PAL_POLITICAL,pa,inseparable,False,0.0,-0.3618,0.5521,0,0,
PAL_POLITICAL,pa,entrenched,False,-0.8347,-0.7967,-1.0242,0,0,
PAL_POLITICAL,pa,brutal,False,-0.8347,-0.8285,-2.3151,0,0,
INTL_ACTORS,un,collective,False,-0.8347,0.1211,0.3669,0,0,
ISR_POLITICAL,israel,recurrent,False,-0.8347,-0.9355,-0.8111,0,0,
INTL_ACTORS,un,sophisticated,False,0.6085,1.8772,-0.0593,0,0,
INTL_ACTORS,un,unconditional,False,0.6085,-0.1656,0.8196,0,0,
INTL_ACTORS,un,undeclared,False,0.6085,-1.104,-0.8959,0,0,
INTL_ACTORS,un,permanent,False,0.0,0.3994,0.268,0,0,
PAL_POLITICAL,pa,territorial,False,0.0,-0.1109,-0.4141,0,0,
PAL_POLITICAL,pa,enduring,False,-0.6245,0.2282,0.5111,0,0,
PAL_POLITICAL,pa,contemporary,False,-0.6245,1.3365,0.931,0,0,
ISR_POLITICAL,israel,dominant,False,0.0,0.2861,-0.4271,0,0,
ISR_POLITICAL,israel,dominant,False,-0.662,0.2861,-0.4271,0,0,
PAL_POLITICAL,pa,sustained,False,-0.5749,0.4369,0.4818,0,0,
PAL_POLITICAL,pa,offensive,False,-0.5749,-0.5148,-1.0666,0,0,
PAL_POLITICAL,pa,peaceful,False,0.0,0.3609,2.2424,0,0,
INTL_ACTORS,un,member,False,0.0,0.9351,0.0508,0,0,
PAL_POLITICAL,pa,profound,False,-0.7173,0.2498,1.0858,0,0,
INTL_ACTORS,un,successive,False,0.0,-0.3772,-0.4921,0,0,
INTL_ACTORS,un,unprecedented,False,0.0,0.7364,-0.5512,0,0,
INTL_ACTORS,un,legislative,False,-0.5869,-0.0384,-0.2913,0,0,
INTL_ACTORS,un,accountable,False,0.0,-0.5654,-0.2988,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,circuitous,False,-0.8157,-0.8462,-0.3669,0,0,
PAL_POLITICAL,pa,dangerous,False,-0.8157,-1.102,-1.671,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
INTL_ACTORS,iran,artificial,False,-0.7433,0.1137,-0.229,0,0,
INTL_ACTORS,iran,devastating,False,-0.9041,-0.8333,-1.1608,0,0,
INTL_ACTORS,un,unprecedented,False,-0.9041,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,familiar,False,-0.7296,0.5019,0.3695,0,0,
PAL_POLITICAL,pa,transparent,False,-0.667,0.6145,0.6204,0,0,
PAL_POLITICAL,pa,concerned,False,-0.4966,-0.1456,0.1357,0,0,
INTL_ACTORS,un,collective,False,-0.7957,0.1211,0.3669,0,0,
PAL_POLITICAL,pa,entire,False,-0.7957,0.4004,0.2851,0,0,
PAL_POLITICAL,pa,occupied,False,-0.8697,-0.1137,0.2818,0,0,
INTL_ACTORS,usa,more,False,-0.8677,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,developmental,False,0.0,0.0766,0.0001,0,0,
INTL_ACTORS,un,most,False,0.536,0.8378,0.2542,0,0,
PAL_POLITICAL,pa,colonial,False,0.0,-0.0433,-0.2383,0,0,
PAL_POLITICAL,pa,legitimate,False,0.0,-0.1462,0.1693,0,0,
PAL_POLITICAL,pa,independent,False,0.0,1.0854,0.372,0,0,
INTL_ACTORS,usa,occupied,False,-0.7512,-0.1137,0.2818,0,0,
PAL_POLITICAL,pa,absent,False,0.0,-1.3505,0.2149,0,0,
PAL_POLITICAL,palestine,independent,False,0.6223,1.0854,0.372,0,0,
PAL_POLITICAL,palestine,independent,False,0.6223,1.0854,0.372,0,0,
INTL_ACTORS,un,very,False,-0.8701,0.7466,0.6939,0,0,
INTL_ACTORS,un,unprecedented,False,-0.8701,0.7364,-0.5512,0,0,
INTL_ACTORS,un,more,False,0.0,0.8631,0.4455,0,0,
INTL_ACTORS,un,unprecedented,False,-0.7162,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,historical,False,-0.7162,0.9004,1.0418,0,0,
PAL_RESISTANCE,gaza,devastating,False,-0.883,-0.8333,-1.1608,0,0,
PAL_RESISTANCE,gaza,popular,False,-0.7835,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,charitable,False,-0.6049,0.4003,0.4126,0,0,
PAL_ORG,hamas,organizational,False,0.0,1.1951,-0.0341,0,0,
INTL_ACTORS,usa,charitable,False,-0.5474,0.4003,0.4126,0,0,
INTL_ACTORS,un,unstated,False,0.0,-0.9789,0.0214,0,0,
PAL_POLITICAL,pa,continuous,False,-0.5354,1.1536,0.268,0,0,
PAL_POLITICAL,pa,just,False,0.0,0.1894,0.6815,0,0,
PAL_POLITICAL,pa,historical,False,0.0,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,essential,False,0.0,1.225,1.1167,0,0,
INTL_ACTORS,un,just,False,0.0,0.1894,0.6815,0,0,
ISR_POLITICAL,israel,ambitious,False,-0.667,0.6385,-0.4185,0,0,
INTL_ACTORS,un,likely,False,-0.667,-0.3397,-0.0507,0,0,
ISR_POLITICAL,israel,retaliatory,False,-0.7328,-1.069,-1.5472,0,0,
INTL_ACTORS,un,complex,False,0.0,1.0454,-0.0222,0,0,
INTL_ACTORS,un,transient,False,0.0,-0.6471,0.3727,0,0,
INTL_ACTORS,un,surmountable,False,0.0,-1.0755,0.3645,0,0,
INTL_ACTORS,un,just,False,0.0,0.1894,0.6815,0,0,
PAL_ORG,hamas,controversial,False,0.0,-0.4314,-0.7313,0,0,
PAL_ORG,hamas,pragmatic,False,0.0,0.6538,0.594,0,0,
ISR_POLITICAL,israel,gradual,False,0.0,0.0518,0.3961,0,0,
ISR_POLITICAL,israel,indirect,False,0.0,0.1593,-0.3996,0,0,
ISR_POLITICAL,israel,indirect,False,-0.4969,0.1593,-0.3996,0,0,
PAL_POLITICAL,pa,optimistic,False,-0.5886,-0.3356,0.7234,0,0,
ISR_POLITICAL,israel,serious,False,-0.817,0.0489,0.1019,0,0,
PAL_POLITICAL,pa,wealthy,False,0.0,-0.3632,-0.4203,0,0,
PAL_POLITICAL,pa,wealthy,False,0.0,-0.3632,-0.4203,0,0,
INTL_ACTORS,un,unprecedented,False,0.4946,0.7364,-0.5512,0,0,
INTL_ACTORS,egypt,radical,False,0.0,0.2301,-0.9022,0,0,
PAL_POLITICAL,pa,venerable,False,0.0,0.1159,0.5586,0,0,
PAL_POLITICAL,pa,venerable,False,0.0,0.1159,0.5586,0,0,
PAL_POLITICAL,pa,venerable,False,0.0,0.1159,0.5586,0,0,
PAL_POLITICAL,pa,educational,False,0.0,1.1901,0.5517,0,0,
PAL_POLITICAL,pa,parliamentary,False,0.0,-0.4555,-0.024,0,0,
PAL_POLITICAL,pa,normal,False,0.0,-0.3294,0.5953,0,0,
INTL_ACTORS,un,unlikely,False,-0.6947,-0.8203,-0.2337,0,0,
INTL_ACTORS,un,voluntary,False,-0.6947,-0.1064,0.6187,0,0,
INTL_ACTORS,usa,reassuring,False,0.0,-0.3434,1.0332,0,0,
PAL_RESISTANCE,gaza,sustainable,False,-0.6164,1.7991,1.1938,0,0,
PAL_RESISTANCE,gaza,postwar,False,-0.6164,-0.4251,0.4018,0,0,
INTL_ACTORS,un,symbolic,False,-0.7278,0.3192,0.4351,0,0,
INTL_ACTORS,un,punitive,False,-0.7278,-1.1539,-0.9925,0,0,
ISR_POLITICAL,israel,not_random,True,0.6172,0.9179,0.0079,0,0,
ISR_POLITICAL,israel,historical,False,-0.8769,0.9004,1.0418,0,0,
ISR_POLITICAL,israel,geographical,False,-0.8769,0.7301,0.4195,0,0,
ISR_POLITICAL,israel,primary,False,-0.6864,0.6692,0.274,0,0,
ISR_POLITICAL,israel,ambitious,False,-0.6729,0.6385,-0.4185,0,0,
ISR_POLITICAL,israel,logical,False,-0.6729,0.505,0.4526,0,0,
INTL_ACTORS,iran,stagnant,False,-0.6729,-2.0031,-0.3682,0,0,
INTL_ACTORS,iran,conservative,False,0.0,-0.3321,0.0159,0,0,
INTL_ACTORS,iran,cohesive,False,0.0,0.5154,0.7162,0,0,
INTL_ACTORS,un,swift,False,-0.6544,0.4455,-0.107,0,0,
INTL_ACTORS,un,distant,False,-0.6544,-0.4729,0.2661,0,0,
INTL_ACTORS,un,unrealistic,False,-0.6544,-1.8946,-0.3477,0,0,
INTL_ACTORS,iran,vital,False,0.0,0.7278,0.6316,0,0,
INTL_ACTORS,un,uncalculated,False,0.0,-1.5825,-0.3754,0,0,
INTL_ACTORS,un,widespread,False,0.0,-0.2146,-0.7277,0,0,
ISR_POLITICAL,israel,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,complex,False,0.0,1.0454,-0.0222,0,0,
INTL_ACTORS,un,unfulfilled,False,0.0,-1.9525,0.1316,0,0,
INTL_ACTORS,un,unfulfilled,False,0.0,-1.9525,0.1316,0,0,
PAL_POLITICAL,pa,historical,False,-0.7611,0.9004,1.0418,0,0,
INTL_ACTORS,un,accountable,False,-0.6302,-0.5654,-0.2988,0,0,
PAL_POLITICAL,pa,conscious,False,-0.6717,0.1079,0.988,0,0,
PAL_POLITICAL,pa,popular,False,-0.6717,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,capable,False,-0.6717,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,confused,False,0.0,-1.5244,-0.1363,0,0,
INTL_ACTORS,un,genuine,False,0.0,0.8658,1.1715,0,0,
PAL_POLITICAL,pa,radical,False,-0.7198,0.2301,-0.9022,0,0,
PAL_POLITICAL,pa,distorted,False,-0.5078,-1.7417,-0.8117,0,0,
PAL_POLITICAL,pa,capable,False,-0.8612,1.7875,0.2008,0,0,
INTL_ACTORS,usa,live,False,-0.7345,0.3721,0.4101,0,0,
ISR_POLITICAL,israel,opposite,False,0.0,-0.1526,0.5158,0,0,
ISR_POLITICAL,israel,more,False,0.0,0.8631,0.4455,0,0,
INTL_ACTORS,un,responsible,False,-0.8587,0.5115,-0.2948,0,0,
PAL_POLITICAL,pa,just,False,0.0,0.1894,0.6815,0,0,
INTL_ACTORS,un,occupied,False,-0.7549,-0.1137,0.2818,0,0,
PAL_RESISTANCE,gaza,deceased,False,-0.6224,-0.746,0.0683,0,0,
PAL_RESISTANCE,gaza,amazing,False,0.9712,1.2718,0.9281,0,0,
PAL_ORG,hamas,prepared,False,0.0,0.6696,0.5031,0,0,
INTL_ACTORS,un,rapid,False,-0.7615,0.9915,-0.3066,0,0,
ISR_POLITICAL,israel,vigilant,False,0.0,-0.5174,-0.1244,0,0,
PAL_RESISTANCE,gaza,safe,False,0.0,0.7771,0.7522,0,0,
ISR_POLITICAL,israel,not_sure,True,-0.0,-0.4171,-0.5704,0,0,
PAL_POLITICAL,pa,subordinate,False,0.0,-0.6298,-0.2384,0,0,
INTL_ACTORS,un,serious,False,-0.7535,0.0489,0.1019,0,0,
PAL_ORG,hamas,willing,False,-0.4921,0.0487,0.4851,0,0,
INTL_ACTORS,trump,willing,False,0.0,0.0487,0.4851,0,0,
PAL_ORG,hamas,technocratic,False,0.0,-0.8448,-0.4079,0,0,
PAL_POLITICAL,pa,executive,False,0.0,0.8734,-0.3271,0,0,
INTL_ACTORS,un,limited,False,0.0,0.379,0.1615,0,0,
ISR_POLITICAL,israel,unequivocal,False,0.0,-0.0952,0.5401,0,0,
PAL_POLITICAL,pa,democratic,False,0.5209,-0.1872,0.6419,0,0,
PAL_RESISTANCE,gaza,closed,False,-0.7555,-0.1917,0.1296,0,0,
INTL_ACTORS,un,devoid,False,-0.7555,-0.9425,0.4711,0,0,
ISR_POLITICAL,israel,extremist,False,-0.8386,-1.0364,-2.2587,0,0,
ISR_POLITICAL,israel,delusionary,False,-0.9185,-1.643,-0.7968,0,0,
ISR_POLITICAL,israel,messianic,False,-0.9185,-0.4808,-0.3774,0,0,
PAL_POLITICAL,pa,mass,False,-0.9185,0.364,-0.5239,0,0,
INTL_ACTORS,un,rival,False,0.0,0.3692,-1.1971,0,0,
ISR_POLITICAL,israel,independent,False,0.0,1.0854,0.372,0,0,
ISR_POLITICAL,israel,existential,False,-0.5215,-0.631,0.5361,0,0,
ISR_POLITICAL,israel,suspicious,False,-0.7937,-1.2433,-1.3022,0,0,
ISR_POLITICAL,israel,substantive,False,-0.755,0.1175,0.988,0,0,
PAL_ORG,hamas,prepared,False,-0.7697,0.6696,0.5031,0,0,
INTL_ACTORS,usa,more,False,-0.9466,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,blunt,False,0.0,-0.7468,-0.3139,0,0,
INTL_ACTORS,un,easy,False,-0.5189,1.3854,0.9451,0,0,
ISR_POLITICAL,israel,not_confused,True,-0.0,1.5244,0.1363,0,0,
INTL_ACTORS,trump,not_random,True,-0.0,0.9179,0.0079,0,0,
INTL_ACTORS,trump,deliberate,False,0.0,-0.7521,-0.3372,0,0,
INTL_ACTORS,un,familiar,False,0.0,0.5019,0.3695,0,0,
PAL_POLITICAL,pa,integral,False,0.0,1.3893,0.4733,0,0,
INTL_ACTORS,iran,crippling,False,-0.7575,-1.5506,-1.2371,0,0,
INTL_ACTORS,un,unconditional,False,-0.7575,-0.1656,0.8196,0,0,
INTL_ACTORS,un,traditional,False,0.0,1.3589,0.6595,0,0,
PAL_POLITICAL,pa,distant,False,0.0,-0.4729,0.2661,0,0,
INTL_ACTORS,un,uninterrupted,False,0.0,0.6311,1.1717,0,0,
ISR_POLITICAL,israel,serious,False,-0.5265,0.0489,0.1019,0,0,
PAL_POLITICAL,pa,prolonged,False,-0.8347,-0.9647,-0.3409,0,0,
INTL_ACTORS,iran,complex,False,0.0,1.0454,-0.0222,0,0,
INTL_ACTORS,un,uneasy,False,-0.882,-1.4125,0.1108,0,0,
INTL_ACTORS,iran,overt,False,0.0,-0.6303,-1.0108,0,0,
INTL_ACTORS,iran,excessive,False,-0.5487,-1.3509,-0.9652,0,0,
INTL_ACTORS,un,unprecedented,False,-0.6978,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,safe,False,-0.6175,0.7771,0.7522,0,0,
INTL_ACTORS,un,functional,False,-0.7176,1.3575,0.6936,0,0,
PAL_POLITICAL,pa,advanced,False,0.0,2.9294,-0.3625,0,0,
INTL_ACTORS,un,unprecedented,False,-0.5714,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,uninhabitable,False,-0.8921,-2.2866,-0.1184,0,0,
PAL_POLITICAL,pa,more,False,-0.798,0.8631,0.4455,0,0,
PAL_POLITICAL,pa,capable,False,-0.8589,1.7875,0.2008,0,0,
INTL_ACTORS,un,unified,False,-0.8589,1.4447,0.2842,0,0,
PAL_POLITICAL,pa,dangerous,False,-0.8589,-1.102,-1.671,0,0,
INTL_ACTORS,un,distorted,False,-0.8951,-1.7417,-0.8117,0,0,
INTL_ACTORS,un,geographical,False,-0.8951,0.7301,0.4195,0,0,
INTL_ACTORS,un,unprecedented,False,-0.9033,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,keen,False,-0.7694,0.8436,0.2929,0,0,
ISR_POLITICAL,israel,colonial,False,0.0,-0.0433,-0.2383,0,0,
PAL_POLITICAL,pa,expansive,False,0.0,0.8976,0.7737,0,0,
PAL_POLITICAL,pa,colonial,False,0.0,-0.0433,-0.2383,0,0,
PAL_POLITICAL,pa,racist,False,0.0,-1.7814,-2.152,0,0,
PAL_POLITICAL,pa,colonial,False,0.0,-0.0433,-0.2383,0,0,
PAL_POLITICAL,pa,expansionist,False,0.0,-0.4409,-2.3215,0,0,
INTL_ACTORS,un,unable,False,-0.7989,-1.0163,-0.0372,0,0,
INTL_ACTORS,un,unified,False,-0.7989,1.4447,0.2842,0,0,
INTL_ACTORS,un,capable,False,-0.7989,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,popular,False,-0.8284,1.2927,0.3024,0,0,
INTL_ACTORS,un,widespread,False,-0.8284,-0.2146,-0.7277,0,0,
INTL_ACTORS,un,unified,False,0.5459,1.4447,0.2842,0,0,
PAL_POLITICAL,pa,capable,False,0.6088,1.7875,0.2008,0,0,
INTL_ACTORS,un,unprecedented,False,-0.7897,0.7364,-0.5512,0,0,
PAL_POLITICAL,pa,modern,False,0.9534,1.5079,0.6621,0,0,
PAL_POLITICAL,pa,sectarian,False,0.0,-1.1966,-1.4067,0,0,
INTL_ACTORS,un,colonial,False,0.0,-0.0433,-0.2383,0,0,
INTL_ACTORS,un,golden,False,0.0,0.1688,0.7158,0,0,
PAL_POLITICAL,pa,sharp,False,0.0,0.5591,0.1951,0,0,
INTL_ACTORS,usa,traditional,False,0.0,1.3589,0.6595,0,0,
INTL_ACTORS,usa,elite,False,0.0,0.5636,-0.6838,0,0,
ISR_POLITICAL,israel,right,False,0.0,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,right,False,0.0,0.3563,0.7214,0,0,
ISR_POLITICAL,israel,nationalist,False,0.0,-0.2136,-0.9393,0,0,
INTL_ACTORS,usa,diverse,False,0.0,1.4639,0.5669,0,0,
INTL_ACTORS,un,unpopular,False,-0.7299,-1.9998,-1.0184,0,0,
PAL_POLITICAL,pa,parliamentary,False,0.0,-0.4555,-0.024,0,0,
ISR_POLITICAL,israel,powerful,False,0.542,2.5081,-0.662,0,0,
PAL_POLITICAL,pa,bipartisan,False,0.542,0.217,0.3679,0,0,
INTL_ACTORS,un,unprecedented,False,0.0,0.7364,-0.5512,0,0,
ISR_POLITICAL,israel,powerful,False,0.0,2.5081,-0.662,0,0,
INTL_ACTORS,usa,traditional,False,0.0,1.3589,0.6595,0,0,
INTL_ACTORS,usa,traditional,False,0.0,1.3589,0.6595,0,0,
ISR_POLITICAL,israel,powerful,False,0.0,2.5081,-0.662,0,0,
CIVILIANS,civilians,more,False,-0.8676,0.8631,0.4455,0,0,
CIVILIANS,civilians,due,False,-0.8676,-0.6619,-0.2705,0,0,
INTL_ACTORS,un,symbolic,False,-0.7787,0.3192,0.4351,0,0,
INTL_ACTORS,un,external,False,-0.8376,0.9673,-0.4673,0,0,
INTL_ACTORS,un,logistical,False,-0.5655,0.4142,-0.5372,0,0,
PAL_POLITICAL,pa,crucial,False,0.0,0.5357,0.5324,0,0,
PAL_POLITICAL,pa,symbolic,False,0.0,0.3192,0.4351,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
INTL_ACTORS,un,historical,False,0.0,0.9004,1.0418,0,0,
PAL_POLITICAL,pa,doctrinal,False,-0.5693,-0.1151,0.869,0,0,
INTL_ACTORS,un,uncomfortable,False,0.0,-1.6382,-0.0025,0,0,
INTL_ACTORS,usa,immense,False,0.0,0.4737,0.342,0,0,
INTL_ACTORS,usa,considerable,False,0.0,0.793,0.3528,0,0,
INTL_ACTORS,un,unconditional,False,0.0,-0.1656,0.8196,0,0,
PAL_RESISTANCE,militants,genuine,False,-0.8266,0.8658,1.1715,0,0,
INTL_ACTORS,un,unconditional,False,-0.7327,-0.1656,0.8196,0,0,
INTL_ACTORS,un,punitive,False,-0.7327,-1.1539,-0.9925,0,0,
INTL_ACTORS,iran,integrated,False,0.0,2.8531,-0.1211,0,0,
INTL_ACTORS,un,punitive,False,-0.8014,-1.1539,-0.9925,0,0,
PAL_POLITICAL,pa,exclusive,False,-0.6862,1.5764,0.6313,0,0,
PAL_RESISTANCE,gaza,likely,False,-0.6993,-0.3397,-0.0507,0,0,
ISR_POLITICAL,netanyahu,right,False,0.0,0.3563,0.7214,0,0,
INTL_ACTORS,un,united,False,0.0,0.3318,0.4007,0,0,
PAL_RESISTANCE,gaza,limited,False,0.0,0.379,0.1615,0,0,
ISR_POLITICAL,netanyahu,maximum,False,0.0,1.6652,0.4181,0,0,
ISR_POLITICAL,israel,postwar,False,-0.7556,-0.4251,0.4018,0,0,
INTL_ACTORS,un,plausible,False,-0.4904,-0.4929,0.267,0,0,
ISR_POLITICAL,netanyahu,phased,False,-0.4904,0.298,-0.2034,0,0,
PAL_POLITICAL,pa,coherent,False,-0.4904,0.3077,0.8538,0,0,
ISR_POLITICAL,israel,firm,False,0.0,1.5797,0.2124,0,0,
PAL_POLITICAL,pa,credible,False,0.0,0.1893,0.3074,0,0,
INTL_ACTORS,un,right,False,0.0,0.3563,0.7214,0,0,
PAL_POLITICAL,palestine,sensitive,False,-0.5081,0.2106,0.1923,0,0,
PAL_POLITICAL,pa,electoral,False,0.0,-0.713,-0.3308,0,0,
PAL_POLITICAL,pa,pivotal,False,0.0,0.3702,0.1701,0,0,
INTL_ACTORS,usa,isolated,False,-0.7283,-0.7779,0.0786,0,0,
PAL_POLITICAL,pa,confusing,False,0.0,-1.5438,-0.3666,0,0,
PAL_POLITICAL,pa,popular,False,0.0,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,directed,False,0.0,0.4527,-0.3596,0,0,
PAL_POLITICAL,pa,popular,False,0.0,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,correct,False,0.0,-0.054,0.4244,0,0,
INTL_ACTORS,un,unmistakable,False,-0.6086,0.2486,0.3441,0,0,
INTL_ACTORS,usa,sweeping,False,0.0,0.1705,0.2189,0,0,
INTL_ACTORS,usa,domestic,False,0.0,0.3028,-0.4336,0,0,
INTL_ACTORS,un,unchanged,False,0.0,-0.4911,0.4173,0,0,
INTL_ACTORS,un,meaningful,False,-0.7846,0.7228,1.2975,0,0,
PAL_POLITICAL,pa,municipal,False,0.0,0.0581,0.1275,0,0,
PAL_POLITICAL,pa,slow,False,-0.6792,-0.5549,-0.0044,0,0,
PAL_POLITICAL,pa,functional,False,-0.6979,1.3575,0.6936,0,0,
PAL_POLITICAL,pa,unable,False,-0.7462,-1.0163,-0.0372,0,0,
PAL_POLITICAL,pa,integral,False,-0.853,1.3893,0.4733,0,0,
ISR_POLITICAL,israel,cumulative,False,-0.7783,0.2149,0.0965,0,0,
ISR_POLITICAL,israel,numerical,False,-0.7783,0.7083,0.01,0,0,
ISR_POLITICAL,israel,permanent,False,-0.7608,0.3994,0.268,0,0,
INTL_ACTORS,un,functional,False,0.0,1.3575,0.6936,0,0,
PAL_POLITICAL,pa,unviable,False,-0.694,-2.0571,-0.8827,0,0,
PAL_POLITICAL,pa,sovereign,False,-0.6599,-0.478,0.455,0,0,
PAL_POLITICAL,pa,subsequent,False,-0.7441,-0.3133,-0.2264,0,0,
ISR_POLITICAL,israel,extensive,False,0.0,1.7801,0.0488,0,0,
INTL_ACTORS,usa,successive,False,-0.6809,-0.3772,-0.4921,0,0,
INTL_ACTORS,usa,biased,False,-0.7237,-1.5485,-0.6767,0,0,
PAL_POLITICAL,pa,mere,False,-0.8969,-0.3603,0.573,0,0,
PAL_RESISTANCE,gaza,evident,False,-0.834,-0.1736,0.3453,0,0,
INTL_ACTORS,un,golden,False,-0.7883,0.1688,0.7158,0,0,
PAL_POLITICAL,pa,contiguous,False,-0.7883,0.0286,0.3363,0,0,
PAL_POLITICAL,pa,existential,False,0.0,-0.631,0.5361,0,0,
PAL_RESISTANCE,gaza,genocidal,False,-0.9009,-0.8583,-3.0322,0,0,
INTL_ACTORS,un,counterproductive,False,-0.9009,-2.2628,-1.3225,0,0,
INTL_ACTORS,un,unlimited,False,-0.6579,1.2299,0.1783,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_RESISTANCE,gaza,genocidal,False,0.0,-0.8583,-3.0322,0,0,
ISR_POLITICAL,netanyahu,confrontational,False,0.0,-1.2212,-0.8997,0,0,
ISR_POLITICAL,israel,cumulative,False,-0.5501,0.2149,0.0965,0,0,
ISR_POLITICAL,israel,numerical,False,-0.5501,0.7083,0.01,0,0,
ISR_POLITICAL,israel,cumulative,False,-0.5501,0.2149,0.0965,0,0,
ISR_POLITICAL,israel,numerical,False,-0.5501,0.7083,0.01,0,0,
ISR_POLITICAL,israel,present,False,-0.5501,0.745,0.4826,0,0,
ISR_POLITICAL,netanyahu,successive,False,0.0,-0.3772,-0.4921,0,0,
ISR_POLITICAL,israel,moral,False,0.0,-0.5166,1.4258,0,0,
ISR_POLITICAL,israel,leveraged,False,0.0,0.5511,-0.9763,0,0,
INTL_ACTORS,un,peaceful,False,0.0,0.3609,2.2424,0,0,
INTL_ACTORS,un,professional,False,0.0,2.191,0.3404,0,0,
PAL_POLITICAL,pa,moral,False,0.0,-0.5166,1.4258,0,0,
ISR_POLITICAL,israel,colonial,False,0.0,-0.0433,-0.2383,0,0,
ISR_POLITICAL,israel,dangerous,False,-0.8642,-1.102,-1.671,0,0,
PAL_POLITICAL,pa,social,False,0.0,0.8349,0.5586,0,0,
INTL_ACTORS,un,popular,False,0.0,1.2927,0.3024,0,0,
INTL_ACTORS,un,popular,False,0.0,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,reliable,False,0.0,1.8482,0.7718,0,0,
INTL_ACTORS,un,popular,False,0.0,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,rational,False,0.0,0.1504,0.8703,0,0,
INTL_ACTORS,un,popular,False,0.0,1.2927,0.3024,0,0,
INTL_ACTORS,un,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,capable,False,0.6016,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,popular,False,0.6016,1.2927,0.3024,0,0,
PAL_POLITICAL,pa,not_symbolic,True,-0.0,-0.3192,-0.4351,0,0,
PAL_POLITICAL,pa,realistic,False,0.0,0.964,0.6652,0,0,
INTL_ACTORS,un,unlikely,False,0.0,-0.8203,-0.2337,0,0,
INTL_ACTORS,un,traditional,False,0.0,1.3589,0.6595,0,0,
INTL_ACTORS,un,digital,False,0.0,1.6273,0.1117,0,0,
INTL_ACTORS,un,complex,False,0.6561,1.0454,-0.0222,0,0,
PAL_POLITICAL,pa,objective,False,-0.8191,1.0715,0.5778,0,0,
PAL_POLITICAL,pa,unified,False,0.0,1.4447,0.2842,0,0,
PAL_POLITICAL,pa,rational,False,0.0,0.1504,0.8703,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
PAL_POLITICAL,pa,capable,False,0.0,1.7875,0.2008,0,0,
INTL_ACTORS,un,unprecedented,False,-0.6345,0.7364,-0.5512,0,0,
INTL_ACTORS,un,moral,False,-0.6345,-0.5166,1.4258,0,0,
ISR_POLITICAL,israel,tangible,False,-0.6345,0.7106,0.8282,0,0,
INTL_ACTORS,un,functional,False,0.0,1.3575,0.6936,0,0,
PAL_POLITICAL,pa,harsh,False,0.0,-0.9191,-1.0979,0,0,
