Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
trump,INTL_ACTORS,AGENT,stress,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,deal,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,accuse,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,intend,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,depend,active,0.0,0.0227,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,endure,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,create,active,0.6323820352554321,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,know,active,0.5978318452835083,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,help,active,0.5978318452835083,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,prosper,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,dictate,active,-0.7374048829078674,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,destroy,active,0.0,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,base,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0417,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,attack,passive,0.0,0.0,True,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,punish,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,conduct,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,conduct,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,play,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,act,active,0.787462055683136,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,find,active,0.787462055683136,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,protect,active,0.787462055683136,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,strengthen,active,0.787462055683136,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,strengthen,active,0.787462055683136,0.0278,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,expand,active,0.610668420791626,0.0182,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,expand,active,0.610668420791626,0.0182,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,view,active,0.610668420791626,0.0182,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,conduct,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,focus,active,-0.6968536376953125,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,seem,active,-0.8478558659553528,0.0435,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,become,active,-0.7376575469970703,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,contribute,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,provide,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,provide,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,seem,active,-0.8478558659553528,0.0435,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,become,active,-0.7376575469970703,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,find,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,learn,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,refuse,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,prepare,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,end,active,0.0,0.0,False,True,IN_GROUP
iran,INTL_ACTORS,AGENT,disappear,active,-0.6795696020126343,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,destroy,active,-0.6795696020126343,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,destroy,active,-0.6795696020126343,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,announce,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,owe,active,0.9499561786651611,0.0476,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,elect,passive,-0.7111778259277344,0.0145,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,lose,active,-0.5468261241912842,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,lose,active,-0.5468261241912842,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,claim,active,-0.6665030717849731,0.0714,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,lose,active,-0.6665030717849731,0.0714,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,lose,active,-0.6665030717849731,0.0714,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,undergo,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,act,active,0.6312974095344543,0.04,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,send,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,send,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,view,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,view,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,exact,active,-0.6156961917877197,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,exact,active,-0.6156961917877197,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,reshape,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,see,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,credit,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,assist,active,-0.6444453597068787,0.0333,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,criticize,active,-0.6444453597068787,0.0333,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,criticize,active,-0.6444453597068787,0.0333,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,lie,active,0.0,0.0556,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0556,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,allow,active,0.0,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,demand,active,0.0,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demand,active,0.0,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,reduce,active,0.0,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,express,passive,0.0,0.0238,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,find,active,0.0,0.037,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,0.0,0.037,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,lie,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lie,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,assist,active,-0.6444453597068787,0.0333,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,criticize,active,-0.6444453597068787,0.0333,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,criticize,active,-0.6444453597068787,0.0333,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,lie,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,spend,active,-0.5849776864051819,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,build,active,-0.5849776864051819,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,0.7844772934913635,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,make,active,0.800072193145752,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,make,active,0.800072193145752,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,-0.49727725982666016,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,act,active,0.0,0.0312,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,leverage,active,0.0,0.0312,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,leverage,active,0.0,0.0312,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,repay,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,repay,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,save,active,0.0,0.0286,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,perceive,passive,0.0,0.0286,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,refrain,active,-0.9027291536331177,0.0667,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,wave,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,wave,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,cause,active,-0.8259085416793823,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,cause,active,-0.8259085416793823,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,admire,active,-0.8259085416793823,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,make,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,change,active,0.0,0.0263,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,act,active,-0.7245987057685852,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,see,active,-0.7245987057685852,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,see,active,-0.7245987057685852,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,change,active,0.0,0.0476,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,perceive,active,0.0,0.0476,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,perceive,passive,0.0,0.0476,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lay,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,share,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,distinguish,active,0.0,0.0,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,kill,passive,-0.8362814784049988,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,pay,active,-0.8067626953125,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.8067626953125,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,dismantle,active,-0.7619116902351379,0.027,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,give,active,-0.7619116902351379,0.027,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,replicate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,discover,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,leave,active,0.0,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,leave,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,return,active,0.4972853362560272,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,characterize,active,0.4972853362560272,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,characterize,active,0.4972853362560272,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,bring,active,0.4972853362560272,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,oblige,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,recalculate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,AGENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,demonstrate,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,prove,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,use,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,attend,active,0.0,0.0125,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,attend,active,0.0,0.0125,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,AGENT,distinguish,active,0.0,0.0125,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,live,active,0.0,0.0339,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,run,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,win,active,0.0,0.0,False,True,IN_GROUP
hezbollah,INTL_ACTORS,AGENT,cease,active,0.0,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,PATIENT,wipe,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,lie,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,have,active,-0.6807953119277954,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,AGENT,allow,active,0.0,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,AGENT,apply,active,0.0,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,PATIENT,apply,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,shape,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,shape,active,0.0,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,PATIENT,create,active,0.0,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,PATIENT,turn,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,increase,active,-0.7147379517555237,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,end,active,-0.7147379517555237,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,end,active,-0.7147379517555237,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,achieve,active,-0.7147379517555237,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,force,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,align,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,contain,active,-0.5643450617790222,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,suffer,active,-0.5643450617790222,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,draw,active,-0.5643450617790222,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,find,active,-0.7657200694084167,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,receive,active,0.0,0.0455,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,receive,active,0.0,0.0455,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,maintain,active,0.0,0.0455,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,collapse,active,-0.6419218182563782,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,hold,active,-0.6419218182563782,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,collapse,active,-0.6419218182563782,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,renew,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,renew,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,decide,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,replace,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,replace,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,replace,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,replace,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,commit,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,commit,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undertake,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,relinquish,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,relinquish,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,remain,active,-0.6102046370506287,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,form,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,prepare,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,fund,active,-0.8382859230041504,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,fund,active,-0.8382859230041504,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,provide,passive,-0.5454117655754089,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,PATIENT,give,active,-0.5454117655754089,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,lose,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,declare,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,declare,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,express,active,-0.5772929191589355,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,express,active,-0.5772929191589355,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,break,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,reach,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,have,active,-0.6236811280250549,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,meet,active,0.0,0.0833,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,meet,active,0.0,0.0833,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,force,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,announce,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,manage,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,manage,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,cease,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,find,active,-0.7494566440582275,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,disarm,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,begin,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,deceive,active,-0.7742084860801697,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,plunder,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,wake,active,-0.8113619685173035,0.0,False,True,OUT_GROUP
israel,ISR_POLITICAL,AGENT,work,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,fill,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,fill,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,break,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,report,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,report,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,initiate,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,thunder,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,determine,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,wag,active,-0.8640000224113464,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,affect,active,-0.8640000224113464,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,fight,active,-0.8163180351257324,0.0294,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,decide,active,-0.8163180351257324,0.0294,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,decide,active,-0.8163180351257324,0.0294,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,initiate,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,initiate,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,foster,active,-0.6603747606277466,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,foster,active,-0.6603747606277466,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,become,active,-0.6603747606277466,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,adopt,active,-0.8020923733711243,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,grow,active,-0.8020923733711243,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,fund,active,-0.8653990626335144,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,fund,active,-0.8653990626335144,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,grow,active,-0.8653990626335144,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,provide,passive,-0.5241279006004333,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,expel,active,-0.7464540004730225,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,expel,active,-0.7464540004730225,0.0,True,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,take,active,-0.7464540004730225,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,become,active,-0.7464540004730225,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,need,active,-0.7046020030975342,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,need,active,-0.7046020030975342,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,murder,active,-0.7046020030975342,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,become,active,-0.8379374146461487,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,launch,active,-0.8379374146461487,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,launch,active,-0.8379374146461487,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,suffer,active,-0.9161141514778137,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,suffer,active,-0.9161141514778137,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,kill,passive,-0.9161141514778137,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,lose,active,-0.8300336599349976,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,rescue,active,-0.8300336599349976,0.0,False,False,NAMED_ENTITY
hostages,CIVILIANS,PATIENT,bring,active,0.7418740391731262,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,give,passive,0.7418740391731262,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,implement,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,place,active,-0.8691189289093018,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,place,active,-0.8691189289093018,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,have,active,-0.8691189289093018,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,elaborate,active,-0.5062010884284973,0.0094,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,launch,active,-0.5062010884284973,0.0094,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,launch,active,-0.5062010884284973,0.0094,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,disrupt,active,-0.5062010884284973,0.0094,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,shape,active,-0.6143940091133118,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,shape,active,-0.6143940091133118,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,meet,active,-0.6143940091133118,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,derive,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,stabilize,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
