Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
qatar,INTL_ACTORS,PATIENT,include,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,want,active,-0.8150057196617126,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,claim,active,-0.5572369694709778,0.0278,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,claim,active,-0.5572369694709778,0.0278,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,resolve,active,-0.865064263343811,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,pull,active,0.0,0.0426,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,require,active,0.0,0.0426,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,require,active,0.0,0.0426,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,persuade,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,constitute,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,constitute,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,face,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,open,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,return,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,mount,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,disarm,passive,-0.6720418930053711,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,implement,passive,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,remain,active,-0.6600995063781738,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,create,active,0.0,0.0455,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,create,active,0.0,0.0455,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,widen,active,-0.8000092506408691,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demand,active,-0.8000092506408691,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,demand,active,-0.8000092506408691,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,begin,active,-0.8000092506408691,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,take,active,-0.8000092506408691,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,define,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,ensure,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,confront,active,-0.8849458694458008,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,represent,active,-0.7759767174720764,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,seize,active,-0.5015785098075867,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,seek,active,-0.5015785098075867,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,seek,active,-0.5015785098075867,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,invite,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,join,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,end,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,expect,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,mean,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,administer,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,remain,active,0.0,0.0667,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,function,active,0.0,0.0667,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,lead,passive,0.0,0.0385,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,lead,passive,0.0,0.0385,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,rebuild,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,mean,active,-0.5496268272399902,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,issue,active,0.0,0.0455,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,welcome,active,0.0,0.0455,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,see,active,-0.6702434420585632,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,address,active,-0.6259734630584717,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,address,active,-0.6259734630584717,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,rule,active,-0.7743172645568848,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,guarantee,active,-0.653191089630127,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,accept,active,-0.653191089630127,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,declare,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,wait,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,recruit,active,0.0,0.0,False,True,IN_GROUP
hamas,PAL_ORG,PATIENT,recruit,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,say,active,0.0,0.0435,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,enter,active,0.0,0.0435,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,enter,active,0.0,0.0435,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,live,active,-0.7728460431098938,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,agree,active,-0.5935854911804199,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,relinquish,active,-0.7153683304786682,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,respond,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,change,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,set,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,set,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,examine,active,0.0,0.0,False,True,OUT_GROUP
hamas,PAL_ORG,PATIENT,examine,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,disarm,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,store,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,ensure,active,-0.8121551871299744,0.0909,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,agree,active,-0.8121551871299744,0.0909,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,disarm,active,-0.6321331262588501,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,agree,active,-0.8133860230445862,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,give,active,-0.8133860230445862,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,have,active,-0.8133860230445862,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,recruit,active,0.5444545149803162,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,withdraw,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,achieve,passive,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,abandon,active,0.0,0.04,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,fight,active,0.0,0.04,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,remain,active,-0.7049756646156311,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,address,active,-0.7237092852592468,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,balance,active,-0.6263028979301453,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,remove,active,-0.6263028979301453,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,state,active,-0.73555588722229,0.0244,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,claim,active,-0.73555588722229,0.0244,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,claim,active,-0.73555588722229,0.0244,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,define,passive,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,compare,active,-0.5481600165367126,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,undergo,active,-0.5922040939331055,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undergo,active,-0.5922040939331055,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,eulogize,active,-0.8957836627960205,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,restrain,passive,-0.8514937162399292,0.0333,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,appear,active,-0.7063372135162354,0.125,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,draw,active,-0.8823221325874329,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,enforce,active,-0.8823221325874329,0.0,False,True,OUT_GROUP
biden,INTL_ACTORS,AGENT,seek,active,0.0,0.0417,False,False,NAMED_ENTITY
biden,INTL_ACTORS,PATIENT,seek,active,0.0,0.0417,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,act,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,position,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,control,active,-0.5153181552886963,0.0312,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,topple,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,reach,active,-0.7492859959602356,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,change,active,-0.7492859959602356,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,delay,active,-0.7492859959602356,0.0,False,True,OUT_GROUP
iran,INTL_ACTORS,AGENT,fall,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,face,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,descend,active,-0.6393412351608276,0.0833,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,allow,active,-0.8649190068244934,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,develop,active,-0.8649190068244934,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,remove,passive,-0.8649190068244934,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,ignore,active,-0.7995008230209351,0.0682,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,prepare,active,-0.7995008230209351,0.0682,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,wag,active,-0.7995008230209351,0.0682,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,ignore,active,-0.7995008230209351,0.0682,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,replace,active,-0.8408464789390564,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,replace,active,-0.8408464789390564,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,address,active,-0.6408211588859558,0.04,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,say,active,-0.6408211588859558,0.04,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,act,active,-0.6408211588859558,0.04,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,empty,active,-0.6932823061943054,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,inform,active,0.0,0.0303,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,inform,active,0.0,0.0303,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,stop,active,0.0,0.0303,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,state,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,weigh,active,-0.7987073063850403,0.0339,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,appear,active,-0.7987073063850403,0.0339,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,lack,active,-0.7987073063850403,0.0339,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,take,active,-0.7987073063850403,0.0339,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,recognize,active,-0.7987073063850403,0.0339,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,unite,active,-0.7987073063850403,0.0339,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,control,active,-0.7256402969360352,0.02,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,want,active,-0.7892183065414429,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,want,active,-0.7892183065414429,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fear,active,-0.8043763041496277,0.0323,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,exact,active,-0.8043763041496277,0.0323,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,like,active,-0.8043763041496277,0.0323,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,PATIENT,conduct,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,push,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,push,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,assess,active,-0.5160207748413086,0.0317,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,believe,active,-0.5160207748413086,0.0317,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,strike,active,-0.5160207748413086,0.0317,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,launch,active,-0.5160207748413086,0.0317,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,launch,active,-0.5160207748413086,0.0317,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,grow,active,-0.7146981954574585,0.025,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,increase,active,-0.7146981954574585,0.025,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,suggest,active,-0.759719729423523,0.0455,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,mean,active,-0.6832546591758728,0.0213,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,convey,active,0.0,0.0263,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,convey,active,0.0,0.0263,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,have,active,0.0,0.0263,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,attack,active,0.0,0.0263,True,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,issue,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,issue,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,care,active,0.9042863845825195,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,become,active,-0.8218376636505127,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,stop,active,-0.8448059558868408,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,continue,active,-0.8448059558868408,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,hesitate,active,-0.8448059558868408,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,claim,active,-0.7408295273780823,0.0571,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,target,active,-0.7408295273780823,0.0571,True,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,hit,active,-0.7408295273780823,0.0571,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,let,active,-0.8094757795333862,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,delay,active,-0.8094757795333862,0.0,False,True,IN_GROUP
gaza,PAL_RESISTANCE,PATIENT,build,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,rely,active,0.0,0.0333,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,remove,active,-0.666935384273529,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,remove,active,-0.666935384273529,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,push,active,-0.666935384273529,0.0,False,True,OUT_GROUP
usa,INTL_ACTORS,AGENT,decide,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,collaborate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,mean,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,stop,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,look,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,report,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,come,active,-0.7236592769622803,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,require,active,0.0,0.0417,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,disagree,active,0.0,0.0417,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,divide,passive,-0.7559471726417542,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,review,active,-0.5449203252792358,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,study,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,share,active,0.0,0.0,False,True,OUT_GROUP
israel,ISR_POLITICAL,AGENT,condemn,active,-0.8073371648788452,0.0526,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,condemn,active,-0.8073371648788452,0.0526,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,condemn,active,-0.8073371648788452,0.0526,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,author,active,-0.8073371648788452,0.0526,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,examine,active,0.0,0.0455,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,hold,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,PATIENT,challenge,active,0.0,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,AGENT,care,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,benefit,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,see,active,0.6139521598815918,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,thrive,active,0.6139521598815918,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,make,active,-0.6565826535224915,0.0312,False,True,OUT_GROUP
pa,PAL_POLITICAL,AGENT,help,active,-0.6565826535224915,0.0312,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,repair,active,-0.6565826535224915,0.0312,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,chant,active,-0.8418471813201904,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,shoot,active,-0.8418471813201904,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,accuse,passive,-0.6685584783554077,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,serve,active,-0.6694340705871582,0.0,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,leave,active,-0.5220552086830139,0.0,False,True,OUT_GROUP
iran,INTL_ACTORS,AGENT,know,active,-0.558899998664856,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,welcome,active,0.0,0.0435,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,erode,active,0.0,0.0435,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,erode,active,0.0,0.0435,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,turn,active,-0.8252376914024353,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,threaten,active,-0.8252376914024353,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,develop,active,-0.8252376914024353,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,concentrate,passive,-0.8252376914024353,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,weigh,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,weigh,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,hear,passive,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,ignite,active,-0.8274438977241516,0.02,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,stem,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,oppose,active,-0.5400152802467346,0.0,False,True,OUT_GROUP
usa,INTL_ACTORS,PATIENT,oppose,active,-0.5400152802467346,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,believe,active,-0.7170387506484985,0.0345,False,True,OUT_GROUP
pa,PAL_POLITICAL,PATIENT,pay,passive,-0.7170387506484985,0.0345,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,struggle,active,0.0,0.0286,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,strike,active,0.0,0.0286,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,fear,active,-0.7219805121421814,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,fear,active,-0.7219805121421814,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,prefer,active,-0.6145775318145752,0.0,False,True,OUT_GROUP
iran,INTL_ACTORS,PATIENT,function,active,-0.6145775318145752,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,maintain,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,maintain,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,go,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,hide,active,0.0,0.0,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,interfere,active,0.0,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,prevent,active,-0.5877042412757874,0.0357,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,prevent,active,-0.5877042412757874,0.0357,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,PATIENT,justify,passive,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,structure,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,evolve,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,view,active,0.6021381616592407,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,view,active,0.6021381616592407,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,receive,active,0.0,0.0385,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,provide,active,-0.5042282342910767,0.0208,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,sever,active,-0.5042282342910767,0.0208,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,accelerate,active,-0.5042282342910767,0.0208,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,draw,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,frame,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,live,active,0.0,0.0,False,True,IN_GROUP
hamas,PAL_ORG,AGENT,manage,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,include,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,’,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,speak,active,-0.8175255060195923,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,protest,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,express,active,-0.8610678911209106,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,call,active,-0.8610678911209106,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,call,active,-0.7507966756820679,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,support,active,-0.8369637131690979,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,live,active,-0.7589321732521057,0.0222,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,undergo,active,0.0,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,classify,passive,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,consider,passive,-0.7855801582336426,0.0,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,support,active,-0.7855801582336426,0.0,False,True,OUT_GROUP
they,OUT_GROUP,PATIENT,consider,passive,-0.6399472951889038,0.0,False,True,OUT_GROUP
