Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
eu,WEST_ACTORS,AGENT,search,active,-0.4919770359992981,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,search,active,-0.4919770359992981,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,forget,active,-0.685813307762146,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,put,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,hope,active,-0.7468465566635132,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,take,active,0.0,0.0213,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,find,passive,0.0,0.0213,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,like,active,-0.505977213382721,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,run,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,know,active,0.0,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,AGENT,get,active,0.0,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,promise,active,-0.4931458532810211,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,differ,active,0.0,0.0667,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,state,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,lead,active,-0.6230238676071167,0.0526,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,acknowledge,active,-0.5806789398193359,0.0303,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,destroy,active,-0.5806789398193359,0.0303,True,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,transmit,active,0.0,0.0312,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,say,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,disperse,passive,0.0,0.04,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,compromise,passive,0.0,0.04,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,compromise,passive,0.0,0.04,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,use,active,-0.834852933883667,0.0222,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,face,active,-0.8259875178337097,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,maintain,active,-0.6438506245613098,0.013,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,exacerbate,active,-0.6438506245613098,0.013,False,False,NAMED_ENTITY
france,WEST_ACTORS,PATIENT,achieve,passive,-0.6438506245613098,0.013,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,achieve,passive,-0.6438506245613098,0.013,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,achieve,passive,-0.6438506245613098,0.013,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,come,active,-0.8124197721481323,0.0,False,False,NAMED_ENTITY
france,WEST_ACTORS,PATIENT,improve,active,-0.8124197721481323,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,undermine,active,-0.8839163184165955,0.0278,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undermine,active,-0.8839163184165955,0.0278,False,False,NAMED_ENTITY
france,WEST_ACTORS,PATIENT,fragment,passive,-0.8479089140892029,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,move,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,purchase,active,-0.6323955059051514,0.0192,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,purchase,active,-0.6323955059051514,0.0192,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,sniff,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,sniff,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,blow,active,-0.4896959364414215,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,blow,active,-0.4896959364414215,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,go,active,-0.4896959364414215,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,protect,active,-0.4896959364414215,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,go,active,-0.4896959364414215,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,talk,active,0.0,0.0,False,True,OUT_GROUP
eu,WEST_ACTORS,AGENT,become,active,-0.6512020230293274,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,steal,active,-0.5883097052574158,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,-0.5883097052574158,0.0,False,True,IN_GROUP
ukraine,UKR_POLITICAL,AGENT,fall,active,-0.6318871974945068,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,get,active,-0.6318871974945068,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,oppose,active,0.0,0.0667,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,oppose,active,0.0,0.0667,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,promise,active,0.0,0.0833,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,bring,active,0.0,0.0833,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,release,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,need,active,-0.6953638195991516,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,feed,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,feed,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,kill,active,-0.7613773345947266,0.0667,True,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,kill,active,-0.7613773345947266,0.0667,True,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,differ,active,0.0,0.0667,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,haunt,passive,-0.7293813228607178,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,haunt,passive,-0.7293813228607178,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,russize,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,know,active,-0.5539073944091797,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,fight,active,-0.5539073944091797,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,become,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,speak,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,speak,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,lose,active,-0.7442499399185181,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,lose,active,-0.7442499399185181,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,speak,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,speak,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,handle,active,-0.6058432459831238,0.0435,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,handle,active,-0.6058432459831238,0.0435,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,open,active,0.7675848603248596,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,have,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,ask,active,0.0,0.0286,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,refuse,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,water,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,hold,passive,-0.77507483959198,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,irritate,active,0.0,0.0189,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,offend,passive,-0.8111794590950012,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,accept,active,-0.8111794590950012,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,constitute,active,-0.8111794590950012,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,constitute,active,-0.8111794590950012,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,accept,active,-0.8111794590950012,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,seem,active,0.0,0.0541,False,False,NAMED_ENTITY
crimea,UKR_POLITICAL,PATIENT,accept,active,0.0,0.0541,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,accept,active,0.0,0.0541,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,leave,active,0.0,0.0541,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,release,active,0.0,0.0541,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,release,active,0.0,0.0541,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,ignore,active,-0.655346155166626,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,fail,active,-0.655346155166626,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,force,active,-0.655346155166626,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,agree,active,-0.5377435088157654,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,try,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,admit,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,need,active,0.0,0.0455,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,bring,active,-0.6360126733779907,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,bring,active,-0.6360126733779907,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,bring,active,-0.6360126733779907,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,start,active,0.0,0.0,False,True,IN_GROUP
usa,WEST_ACTORS,AGENT,provide,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,provide,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,launch,passive,0.0,0.0256,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,do,active,0.0,0.0256,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,break,active,-0.9010832905769348,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,attack,active,-0.725893497467041,0.0,True,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,0.0,0.04,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,think,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,think,active,0.0,0.0,False,False,NAMED_ENTITY
putin,RU_POLITICAL,AGENT,explain,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0233,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,consider,passive,0.0,0.0233,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,consider,passive,0.0,0.0233,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,launch,active,0.0,0.0233,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,include,passive,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,perceive,active,0.0,0.0192,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,perceive,active,0.0,0.0192,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,dream,active,0.0,0.0192,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,eliminate,active,0.0,0.0192,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,have,active,0.0,0.0192,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,listen,active,0.0,0.0278,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,refuse,active,0.0,0.0278,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,PATIENT,supply,active,0.0,0.0278,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,punish,active,-0.5477813482284546,0.0417,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,have,active,-0.5477813482284546,0.0417,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,-0.5477813482284546,0.0417,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,forget,passive,-0.724147379398346,0.0,False,True,OUT_GROUP
eu,WEST_ACTORS,AGENT,move,active,-0.7072426080703735,0.04,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,start,active,-0.7072426080703735,0.04,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,-0.7072426080703735,0.04,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,take,active,-0.7072426080703735,0.04,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,ask,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,have,active,-0.6607528328895569,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,AGENT,sleep,active,0.0,0.0,False,False,NAMED_ENTITY
nato,WEST_ACTORS,PATIENT,see,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,offer,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,go,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,have,active,-0.8125330805778503,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,need,active,-0.5908668637275696,0.0385,False,True,IN_GROUP
nato,WEST_ACTORS,PATIENT,leave,active,-0.5908668637275696,0.0385,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,call,active,-0.7157546281814575,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,lose,active,0.0,0.1429,False,True,IN_GROUP
we,IN_GROUP,AGENT,go,active,-0.790034294128418,0.0526,False,True,IN_GROUP
we,IN_GROUP,AGENT,make,active,0.0,0.0189,False,True,IN_GROUP
russia,RU_POLITICAL,PATIENT,wage,active,-0.7626877427101135,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,force,passive,-0.6827523112297058,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,stick,passive,-0.6403974890708923,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,find,active,0.0,0.0,False,True,IN_GROUP
we,IN_GROUP,AGENT,do,active,0.0,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,PATIENT,leave,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,start,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,prefer,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,demonstrate,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,expel,passive,-0.5748191475868225,0.0,True,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,talk,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,turn,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,marginalize,passive,-0.742063045501709,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,harm,active,-0.742063045501709,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,harm,active,-0.742063045501709,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,get,active,-0.8788868188858032,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,begin,active,0.0,0.0541,False,False,NAMED_ENTITY
kremlin,RU_POLITICAL,PATIENT,know,passive,-0.8060269951820374,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,face,active,-0.6165566444396973,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,face,active,-0.6165566444396973,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,give,active,-0.6926729679107666,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,give,active,-0.6926729679107666,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,know,active,0.0,0.0172,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,know,active,0.0,0.0172,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,say,active,0.0,0.0172,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
crimea,UKR_POLITICAL,PATIENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,run,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,accuse,active,-0.6969897747039795,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,accuse,active,-0.6969897747039795,0.0,False,False,NAMED_ENTITY
crimea,UKR_POLITICAL,PATIENT,carry,active,-0.6969897747039795,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,have,active,0.5963140726089478,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,have,active,0.5963140726089478,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,share,active,0.5963140726089478,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,want,active,-0.5792725682258606,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,plan,active,-0.5792725682258606,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,find,passive,-0.7991040349006653,0.0,False,False,NAMED_ENTITY
crimea,UKR_POLITICAL,AGENT,make,active,-0.7361111044883728,0.0,False,False,NAMED_ENTITY
crimea,UKR_POLITICAL,PATIENT,make,active,-0.7361111044883728,0.0,False,False,NAMED_ENTITY
crimea,UKR_POLITICAL,PATIENT,make,active,-0.7361111044883728,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,receive,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,want,active,0.0,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,scar,active,-0.5863074660301208,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,scar,active,-0.5863074660301208,0.0,False,False,NAMED_ENTITY
poland,WEST_ACTORS,AGENT,decide,active,-0.6231192946434021,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,have,active,-0.6231192946434021,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,try,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,base,passive,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,maintain,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,have,active,0.5873246192932129,0.0,False,True,IN_GROUP
russia,RU_POLITICAL,AGENT,announce,active,0.5873246192932129,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,announce,active,0.5873246192932129,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,support,active,0.5873246192932129,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,support,active,0.5873246192932129,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,prohibit,passive,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,start,active,-0.6028339862823486,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,AGENT,talk,active,-0.6028339862823486,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,have,active,0.0,0.0,False,False,NAMED_ENTITY
china,INTL_ACTORS,AGENT,repeat,active,-0.8280675411224365,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,return,active,-0.6814000010490417,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,PATIENT,help,active,-0.6814000010490417,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,try,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,AGENT,turn,active,0.9210231304168701,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,AGENT,stress,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,stress,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,resolve,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,resolve,active,0.0,0.0,False,False,NAMED_ENTITY
moscow,RU_POLITICAL,PATIENT,force,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,PATIENT,resolve,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,note,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,PATIENT,regain,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,narrow,active,0.0,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,PATIENT,narrow,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,recall,active,0.0,0.0,False,True,IN_GROUP
crimea,UKR_POLITICAL,PATIENT,follow,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,discuss,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
crimea,UKR_POLITICAL,PATIENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,reflect,active,-0.6182233095169067,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,become,active,-0.6182233095169067,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,call,active,0.0,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,condemn,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,fit,active,-0.6568682789802551,0.0333,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,become,active,-0.8587756156921387,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undermine,active,-0.8587756156921387,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,begin,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,mirage,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,begin,active,0.0,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,mirage,active,0.0,0.0,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,PATIENT,put,active,0.0,0.0,False,False,NAMED_ENTITY
ukraine,UKR_POLITICAL,AGENT,emerge,active,-0.6698451638221741,0.0513,False,False,NAMED_ENTITY
zelensky,UKR_POLITICAL,AGENT,succeed,active,-0.6440316438674927,0.0,False,False,NAMED_ENTITY
trump,WEST_ACTORS,AGENT,begin,active,-0.8653409481048584,0.0,False,False,NAMED_ENTITY
kiev,UKR_POLITICAL,AGENT,disrupt,active,-0.7917653918266296,0.0,False,False,NAMED_ENTITY
usa,WEST_ACTORS,PATIENT,disrupt,active,-0.7917653918266296,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,hit,passive,-0.68546462059021,0.0256,False,True,IN_GROUP
we,IN_GROUP,AGENT,go,active,-0.68546462059021,0.0256,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,drop,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,write,active,-0.6090281009674072,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,AGENT,have,active,-0.6090281009674072,0.0,False,False,NAMED_ENTITY
russia,RU_POLITICAL,PATIENT,have,active,-0.6090281009674072,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,shut,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,talk,active,-0.8864212036132812,0.0,False,True,IN_GROUP
eu,WEST_ACTORS,PATIENT,decrease,active,-0.8864212036132812,0.0,False,False,NAMED_ENTITY
eu,WEST_ACTORS,AGENT,s,active,0.0,0.0278,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,talk,active,0.0,0.0,False,True,IN_GROUP
