Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
israel,ISR_POLITICAL,PATIENT,impose,active,-0.593239963054657,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,erode,active,-0.593239963054657,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,force,active,-0.593239963054657,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,transcend,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,deem,active,-0.6262182593345642,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,widen,active,-0.8294073939323425,0.0,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,AGENT,expand,active,-0.8753962516784668,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,expand,active,-0.8753962516784668,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,AGENT,underscore,active,-0.6670224070549011,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,enter,active,-0.6670224070549011,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,morph,active,-0.5779339075088501,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,AGENT,mobilize,active,-0.5779339075088501,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,justify,active,-0.6722031831741333,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,justify,active,-0.6722031831741333,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,target,active,-0.6722031831741333,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,stop,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,intend,passive,-0.5296380519866943,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,influence,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,breach,active,-0.550099790096283,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,breach,active,-0.550099790096283,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,mean,active,0.0,0.0244,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,attack,active,0.0,0.0244,True,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,grip,active,-0.614972710609436,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,spar,active,-0.6787068843841553,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,protest,active,-0.49940550327301025,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,erupt,active,-0.921808123588562,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,delete,active,-0.7111835479736328,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,work,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,assist,active,-0.7287604808807373,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,use,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,raise,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,raise,active,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,want,active,0.0,0.0,False,True,IN_GROUP
netanyahu,ISR_POLITICAL,AGENT,wag,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,wag,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,confront,active,-0.8720154166221619,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,end,active,-0.8720154166221619,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,demand,active,-0.7887754440307617,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,show,active,-0.8338587880134583,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,show,active,-0.8338587880134583,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,evaporate,active,-0.7625823020935059,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,commit,passive,-0.7348020076751709,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,cosplaye,active,-0.8074053525924683,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,follow,active,0.0,0.037,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,cross,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,cross,active,0.0,0.0,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,AGENT,let,active,-0.9046545028686523,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,bleed,active,-0.9046545028686523,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,mask,active,-0.836704432964325,0.0244,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,mask,active,-0.836704432964325,0.0244,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,scream,active,-0.836704432964325,0.0244,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,scream,active,-0.8921987414360046,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,assault,active,-0.8921987414360046,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,contrast,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,outsource,active,-0.7440666556358337,0.0,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,chant,active,-0.6602086424827576,0.0,False,True,OUT_GROUP
hamas,PAL_ORG,PATIENT,pick,active,-0.6602086424827576,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,serve,active,-0.6816198825836182,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,livestream,active,-0.6816198825836182,0.0,False,True,OUT_GROUP
they,OUT_GROUP,AGENT,have,active,-0.7014434933662415,0.0,False,True,OUT_GROUP
iran,INTL_ACTORS,AGENT,slaughter,active,-0.8783378601074219,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,bleed,active,-0.8783378601074219,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,bleed,active,-0.8783378601074219,0.0,False,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,slaughter,active,-0.8783378601074219,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,do,active,-0.8783378601074219,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,say,active,-0.8783378601074219,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.8783378601074219,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,say,active,-0.8783378601074219,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,provoke,active,-0.7938432097434998,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,provoke,active,-0.7938432097434998,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.7938432097434998,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,challenge,active,-0.8644420504570007,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,hide,active,-0.7915494441986084,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.7915494441986084,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,hide,active,-0.7915494441986084,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.7915494441986084,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,stretch,active,-0.8850566148757935,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.8850566148757935,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,face,active,-0.87907874584198,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,bleed,active,-0.87907874584198,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,bleed,active,-0.87907874584198,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,face,active,-0.87907874584198,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.87907874584198,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,demand,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,demand,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,bleed,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,bleed,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,bleed,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,bleed,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,bleed,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,bleed,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,bleed,active,-0.7828678488731384,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,stay,active,-0.8433933854103088,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.8433933854103088,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,open,active,-0.8433933854103088,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,trap,active,-0.8433933854103088,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.8433933854103088,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,aim,passive,-0.8522553443908691,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.8522553443908691,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,lie,active,-0.8684778809547424,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,refuse,active,-0.8684778809547424,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,vanish,active,-0.7200601696968079,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,explain,active,-0.8118591904640198,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,explain,active,-0.8118591904640198,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,debate,active,-0.8128830790519714,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,expand,active,-0.8758039474487305,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,kill,active,-0.8758039474487305,0.0,True,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,kill,active,-0.8758039474487305,0.0,True,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,extend,active,-0.8758039474487305,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,kill,active,-0.8758039474487305,0.0,True,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,kill,active,-0.8758039474487305,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,love,active,-0.8684296011924744,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,paint,active,-0.8684296011924744,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,slaughter,active,-0.8547825813293457,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,slaughter,active,-0.8547825813293457,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,flood,active,-0.8547825813293457,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,flood,active,-0.8547825813293457,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,wait,active,-0.5373300313949585,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,brand,active,-0.9079221487045288,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,brand,active,-0.9079221487045288,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,brand,active,-0.9079221487045288,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,expose,active,-0.9125039577484131,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,target,active,0.0,0.0,True,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,target,active,0.0,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,host,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,respond,active,0.0,0.037,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,close,active,0.0,0.037,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,close,active,0.0,0.037,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,sever,active,0.0,0.037,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,wait,active,-0.7200184464454651,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,respond,active,-0.7200184464454651,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,invest,active,-0.7448154091835022,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,invest,active,-0.7448154091835022,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,weaken,active,-0.5324875116348267,0.0333,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,diminish,active,-0.5324875116348267,0.0333,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,restore,active,0.5288646817207336,0.0213,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,restore,active,0.5288646817207336,0.0213,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,possess,active,0.5288646817207336,0.0213,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,depend,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,regain,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,adopt,active,-0.6982319951057434,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,strain,active,-0.7736173868179321,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,begin,active,-0.7736173868179321,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,strain,active,-0.7736173868179321,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,continue,active,-0.7736173868179321,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,reinforce,passive,-0.7752252221107483,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,seek,active,-0.7752252221107483,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,strengthen,active,0.0,0.0286,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,strike,active,0.0,0.0286,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,strengthen,active,0.0,0.0286,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,use,active,0.0,0.0286,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,achieve,active,0.0,0.0286,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,play,active,-0.8159300684928894,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,begin,active,-0.8159300684928894,0.0,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,AGENT,note,active,0.0,0.0222,False,False,NAMED_ENTITY
egypt,INTL_ACTORS,PATIENT,note,active,0.0,0.0222,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,break,active,-0.4963851869106293,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,call,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,give,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,strike,active,-0.8174859881401062,0.0,True,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,occur,active,-0.6518277525901794,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,attack,active,-0.6518277525901794,0.0,True,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,attack,active,-0.6518277525901794,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,intensify,active,0.0,0.0323,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,suggest,active,0.0,0.0222,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,experience,active,0.0,0.0222,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,AGENT,warm,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,warm,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,reduce,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,need,active,-0.6328002214431763,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,retract,active,-0.6328002214431763,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,respect,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,respect,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,treat,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,sidetrack,passive,-0.7882903814315796,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,alter,active,-0.6692955493927002,0.1,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,prevent,active,0.0,0.0667,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,involve,active,0.0,0.0667,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,call,active,-0.7223078608512878,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,call,active,-0.7223078608512878,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,focus,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,want,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,tell,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,address,active,0.0,0.0364,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defend,active,0.0,0.0364,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,call,active,0.0,0.0364,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,support,active,0.0,0.0238,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,act,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,help,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,frame,passive,0.0,0.1053,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,fight,active,0.0,0.1053,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,hear,active,-0.8455508947372437,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,hear,active,-0.8455508947372437,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,take,active,-0.8141265511512756,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,take,active,-0.8141265511512756,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,speak,active,-0.703822672367096,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,eliminate,active,-0.703822672367096,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,take,active,-0.703822672367096,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,take,active,-0.703822672367096,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,take,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,portray,active,-0.5750440359115601,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,portray,active,-0.5750440359115601,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,drag,active,-0.5750440359115601,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,frame,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,fight,active,0.0,0.0526,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,fight,active,0.0,0.0526,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,direct,passive,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,vote,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,avoid,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,announce,active,-0.7491235733032227,0.0526,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,announce,active,-0.7491235733032227,0.0526,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,listen,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,finance,active,-0.8430596590042114,0.0,False,False,NAMED_ENTITY
civilians,CIVILIANS,AGENT,target,active,-0.8430596590042114,0.0,True,False,NAMED_ENTITY
civilians,CIVILIANS,PATIENT,target,active,-0.8430596590042114,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,have,active,-0.6051414012908936,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pursue,active,-0.6051414012908936,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,intend,active,-0.6051414012908936,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pursue,active,-0.6051414012908936,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,threaten,active,-0.7521964311599731,0.0513,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,target,active,-0.7384641766548157,0.0,True,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,target,active,-0.7384641766548157,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,care,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,find,active,-0.5361619591712952,0.0278,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,distance,active,-0.5361619591712952,0.0278,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,distance,active,-0.5361619591712952,0.0278,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.6706367135047913,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,roll,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,betray,passive,-0.8618744015693665,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,AGENT,carry,active,-0.5045063495635986,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,topple,active,-0.5790603756904602,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,erupt,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,kill,active,0.0,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,kill,active,0.0,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,kill,active,0.0,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,spark,active,-0.7466070652008057,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,spark,active,-0.7466070652008057,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,spark,active,-0.7466070652008057,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,betray,active,-0.8555299639701843,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,betray,active,-0.8555299639701843,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,ask,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,speak,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,deploy,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,overthrow,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,help,active,-0.6701083779335022,0.0526,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,weaken,active,-0.6701083779335022,0.0526,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,compel,active,-0.5021846890449524,0.025,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,restore,active,-0.5021846890449524,0.025,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,tighten,active,-0.5021846890449524,0.025,False,False,NAMED_ENTITY
lebanon,INTL_ACTORS,AGENT,bear,active,-0.6684886813163757,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,reach,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,lose,active,-0.8536971807479858,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,lose,active,-0.8536971807479858,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,face,active,-0.8536971807479858,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,curb,active,0.0,0.0323,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,change,active,0.0,0.0323,False,False,NAMED_ENTITY
